643.945901     0.732949  
643.968491     0.733197  
644.003755     0.733564  
644.047426     0.734304  
644.120121     0.735094  
644.190421     0.735544  
644.254185     0.735471  
644.394585     0.734590  
644.328234     0.735490  
644.484074     0.734567  
644.415490     0.735497  
644.584390     0.735304  
645.077697     0.730487  
644.620283     0.732583  
644.765592     0.732754  
644.792669     0.733431  
644.843352     0.737007  
645.115683     0.736696  
645.129698     0.736680  
645.231357     0.736564  
645.254649     0.736538  
645.272216     0.736517  
645.443066     0.736323  
645.612097     0.736130  
645.769238     0.735581  
645.649837     0.736187  
645.750944     0.736185  
645.773675     0.736159  
646.116398     0.734922  
645.843064     0.735927  
645.992388     0.736525  
646.132826     0.736365  
646.133944     0.736363  
646.171702     0.736320  
646.271578     0.736206  
646.271578     0.736206  
646.498471     0.735952  
646.697071     0.735726  
646.571123     0.735915  
646.600794     0.736050  
646.663243     0.735979  
646.685868     0.735953  
646.667332     0.736003  
646.740127     0.735920  
646.697071     0.735969  
646.732423     0.735941  
646.872853     0.735781  
646.831124     0.735829  
646.872853     0.735781  
646.895854     0.735755  
646.916733     0.735822  
647.261009     0.735430  
647.230081     0.735484  
647.241974     0.735527  
647.484657     0.734906  
647.457200     0.734938  
647.399676     0.735069  
647.442801     0.735065  
647.463478     0.735041  
647.724719     0.734745  
647.484657     0.735017  
647.637698     0.734855  
647.672759     0.734816  
647.672759     0.734816  
647.676392     0.734811  
647.724719     0.734757  
648.063954     0.734496  
648.175203     0.734370  
648.168604     0.734387  
648.355692     0.734176  
648.239000     0.734437  
648.326793     0.734338  
648.326793     0.734338  
648.355692     0.734305  
648.437290     0.734213  
648.519441     0.734197  
648.569587     0.734325  
648.648663     0.734219  
648.637386     0.734266  
648.669926     0.734229  
648.681945     0.734216  
648.681945     0.734216  
648.708529     0.734208  
648.747106     0.734164  
648.747106     0.734164  
648.983672     0.733930  
649.005437     0.733945  
649.018199     0.733950  
649.022424     0.734110  
649.049168     0.734120  
649.054361     0.735520  
649.238595     0.735311  
649.597256     0.732928  
649.276235     0.734873  
649.481721     0.735078  
649.529031     0.735312  
649.555705     0.735793  
649.826204     0.733295  
649.622690     0.734418  
649.695291     0.736150  
649.941715     0.735871  
649.979583     0.735820  
649.978831     0.735830  
650.058837     0.735739  
650.102414     0.735690  
650.125372     0.735664  
650.149611     0.735637  
650.315675     0.734840  
650.183794     0.735314  
650.236546     0.735863  
650.315829     0.735773  
650.383402     0.735616  
650.366003     0.735743  
650.397981     0.735707  
650.520387     0.735410  
650.468946     0.735706  
650.523219     0.735644  
650.691674     0.735372  
650.638172     0.735597  
650.719360     0.735505  
650.916070     0.735283  
650.828248     0.735493  
651.079586     0.735210  
650.916070     0.735394  
650.956072     0.735477  
651.039060     0.735399  
651.044277     0.735556  
651.223146     0.735145  
651.229676     0.735127  
651.454394     0.734874  
651.229676     0.735127  
651.454394     0.734874  
651.473108     0.734954  
651.538931     0.735241  
652.173827     0.733784  
651.689855     0.734402  
651.713829     0.735888  
652.042412     0.735677  
652.068543     0.735651  
652.068994     0.736054  
652.112832     0.736659  
652.174388     0.736590  
652.344339     0.736398  
652.414001     0.736026  
652.366122     0.736209  
652.383042     0.736475  
652.447365     0.736402  
652.465897     0.736378  
652.465336     0.736383  
652.476761     0.736370  
652.529695     0.736225  
652.511113     0.736360  
652.684078     0.735482  
652.535602     0.736560  
652.687150     0.736389  
652.724634     0.736346  
652.881158     0.736087  
652.827351     0.736175  
652.836149     0.736341  
652.874442     0.736339  
652.973220     0.736185  
652.963906     0.736252  
654.314325     0.728650  
652.987664     0.730528  
653.052599     0.732786  
653.357011     0.737719  
653.931353     0.738275  
654.043839     0.741070  
654.282664     0.741148  
654.307998     0.741216  
654.337829     0.741182  
654.348537     0.741170  
654.452465     0.740723  
654.421731     0.740795  
654.424737     0.741173  
654.607367     0.739990  
654.527463     0.741179  
654.825376     0.738285  
654.616157     0.741398  
655.043900     0.739950  
654.965030     0.741123  
655.089742     0.740982  
655.098664     0.740972  
655.248431     0.740803  
655.283433     0.740763  
655.295719     0.740749  
655.305034     0.740739  
655.314059     0.740729  
655.335345     0.740704  
655.383224     0.740650  
655.383224     0.740650  
655.475726     0.740719  
655.589023     0.740726  
655.735418     0.740482  
655.683569     0.740632  
655.713482     0.740698  
655.835820     0.740427  
655.792378     0.740675  
655.885551     0.740570  
656.067241     0.740295  
656.021377     0.740487  
656.159195     0.740243  
656.101406     0.740484  
656.176590     0.740400  
656.275472     0.740288  
656.275472     0.740288  
656.412211     0.740266  
656.499050     0.740234  
656.520811     0.740495  
656.583128     0.741175  
656.713115     0.741028  
656.767447     0.740967  
656.799143     0.740931  
656.815486     0.740913  
656.815486     0.740913  
656.843412     0.740918  
656.867587     0.740996  
656.902005     0.741071  
657.033026     0.740638  
656.939199     0.741055  
657.007276     0.741135  
657.067635     0.741067  
657.096612     0.741034  
657.123783     0.741003  
657.392371     0.740701  
657.128773     0.741111  
657.203066     0.741218  
657.310608     0.741074  
657.295668     0.741137  
657.362176     0.740986  
657.312186     0.741194  
657.496668     0.740827  
657.434215     0.740898  
657.434215     0.740898  
657.496668     0.740827  
657.542034     0.740782  
657.545797     0.740906  
657.981634     0.740117  
657.785373     0.740604  
657.872940     0.740696  
657.914736     0.741055  
658.075977     0.740874  
658.207912     0.740563  
658.154503     0.740709  
658.173356     0.740898  
658.471334     0.739931  
658.332613     0.740929  
658.474159     0.740770  
658.498075     0.740674  
658.475266     0.740803  
658.564622     0.740591  
658.527720     0.740801  
658.675141     0.740635  
658.808904     0.740412  
658.761156     0.740507  
658.774803     0.740647  
658.834410     0.740580  
659.032381     0.740121  
658.876806     0.740357  
658.896992     0.740780  
658.994817     0.740670  
658.994821     0.740955  
659.093821     0.740811  
659.088346     0.740858  
659.335691     0.739986  
659.237796     0.740668  
659.313123     0.740697  
659.325685     0.740790  
659.399719     0.740706  
659.505329     0.740562  
659.501874     0.740597  
659.549535     0.740279  
659.514661     0.740626  
659.548553     0.740599  
659.621557     0.740517  
659.624026     0.740514  
659.770829     0.740242  
659.753147     0.740396  
659.776194     0.740370  
660.179768     0.738115  
659.783115     0.739198  
659.888509     0.739730  
659.974358     0.741501  
660.212834     0.741082  
660.192803     0.741286  
660.584006     0.738158  
660.228648     0.740715  
660.466329     0.741267  
660.543540     0.741670  
660.588964     0.741619  
660.597985     0.741609  
660.779686     0.741146  
660.745406     0.741495  
660.858498     0.741321  
660.852159     0.741385  
660.933654     0.741294  
660.937491     0.741289  
661.052648     0.740684  
660.947747     0.741065  
660.991182     0.741481  
661.093602     0.741227  
661.070557     0.741427  
661.295939     0.740191  
661.133457     0.741141  
661.234975     0.741350  
661.270502     0.741579  
661.393577     0.740808  
661.323823     0.740938  
661.328740     0.741717  
661.506146     0.740771  
661.435533     0.740885  
661.438416     0.741277  
661.467491     0.741649  
661.494216     0.741817  
661.577847     0.741723  
661.645088     0.741648  
661.842533     0.740128  
661.735107     0.741005  
661.790766     0.741725  
661.962469     0.741533  
662.020881     0.741468  
662.028858     0.741459  
662.105667     0.741373  
662.111834     0.741366  
662.209113     0.741257  
662.221111     0.741243  
662.309826     0.741135  
662.306979     0.741152  
662.469243     0.740842  
662.426722     0.741082  
662.487890     0.741013  
662.502159     0.740997  
662.544319     0.740950  
662.544319     0.740950  
662.696435     0.740787  
662.700730     0.741104  
662.807559     0.741078  
662.871970     0.740993  
662.867904     0.741016  
662.875699     0.741008  
662.878829     0.741004  
662.994846     0.740874  
662.988084     0.740892  
663.079748     0.740790  
663.016135     0.740861  
663.022572     0.740940  
663.136544     0.740813  
663.136544     0.740813  
663.155045     0.740792  
663.190119     0.740785  
663.211179     0.740808  
663.226901     0.741208  
663.480586     0.740479  
663.332976     0.741198  
663.455504     0.741213  
663.535606     0.741123  
663.687523     0.740630  
663.580341     0.740903  
663.614255     0.740923  
663.623857     0.741392  
663.706734     0.741300  
663.735890     0.741194  
663.719726     0.741310  
663.809034     0.741210  
663.843397     0.741172  
663.901901     0.741040  
663.857652     0.741138  
663.873952     0.741246  
664.061933     0.740884  
664.011443     0.741169  
664.199159     0.740928  
664.188838     0.740986  
664.265319     0.740901  
664.266659     0.740899  
664.274302     0.740891  
664.274302     0.740891  
664.385060     0.740777  
664.391479     0.741223  
664.609281     0.740928  
664.574673     0.741071  
664.685260     0.740948  
664.782387     0.740839  
664.782387     0.740839  
664.945907     0.740718  
665.020639     0.740635  
665.020639     0.740635  
665.042208     0.740660  
665.074848     0.740648  
665.082977     0.741004  
665.163971     0.741032  
665.288087     0.740893  
665.405971     0.740646  
665.367156     0.740737  
665.377912     0.740894  
665.429688     0.740826  
665.427427     0.740842  
665.591891     0.740160  
665.481096     0.740568  
665.528552     0.740597  
665.539391     0.741058  
665.607557     0.740982  
665.790453     0.739883  
665.641388     0.740517  
665.703778     0.741229  
665.982001     0.739658  
665.813943     0.740545  
665.891681     0.741408  
666.085472     0.740603  
666.020075     0.741111  
666.061457     0.741321  
666.082774     0.741334  
666.270738     0.740121  
666.187189     0.741343  
666.291679     0.741227  
666.311111     0.741205  
666.320039     0.741195  
666.378644     0.741019  
666.363800     0.741169  
666.395600     0.741133  
666.720172     0.740438  
666.664469     0.740918  
666.883416     0.740348  
666.829014     0.740817  
667.083547     0.739714  
666.946753     0.740015  
666.966673     0.741044  
667.112039     0.740883  
667.452058     0.738928  
667.188817     0.739418  
667.215314     0.739805  
667.261630     0.740730  
667.354710     0.741215  
667.403808     0.741459  
667.425898     0.741826  
667.880014     0.741322  
667.883372     0.741318  
667.952725     0.741241  
668.063975     0.741118  
668.177200     0.740188  
668.069726     0.741272  
668.364174     0.740128  
668.254920     0.740587  
668.292500     0.741296  
668.466843     0.740597  
668.410527     0.741249  
668.644586     0.739533  
668.482313     0.741224  
668.626658     0.741279  
668.789031     0.741099  
669.003751     0.739988  
668.906432     0.741114  
669.080688     0.740921  
669.197078     0.740384  
669.142422     0.740935  
669.248417     0.740659  
669.227229     0.740872  
669.299238     0.740793  
669.404067     0.740677  
669.574717     0.739882  
